Wavelength,Emissivity
36.68999999999932,0.0016531681431671476
36.69999999999932,0.0016514013535792954
36.709999999999326,0.0016496345639914422
36.719999999999324,0.00164786777440359
36.72999999999932,0.0016461009848157378
36.73999999999933,0.0016443341952278843
36.749999999999325,0.0016425674056400324
36.75999999999932,0.0016408006160521802
36.76999999999932,0.001639033826464328
36.77999999999932,0.0016372670368764758
36.789999999999324,0.0016355002472886225
36.79999999999932,0.0016337334577007704
36.80999999999932,0.0016319666681129182
36.819999999999325,0.0016301998785250647
36.82999999999932,0.0016284330889372125
36.83999999999932,0.0016266662993493605
36.84999999999932,0.0016248995097615084
36.85999999999932,0.0016231327201736562
36.86999999999932,0.001621365930585803
36.87999999999932,0.0016195991409979505
36.88999999999932,0.0016178323514100985
36.899999999999324,0.001616065561822245
36.90999999999932,0.0016142987722343929
36.91999999999932,0.001612531982646541
36.92999999999932,0.0016107651930586887
36.939999999999316,0.0016089984034708365
36.94999999999932,0.001607231613882983
36.95999999999932,0.0016054648242951309
36.96999999999932,0.001603698034707279
36.97999999999932,0.0016019312451194254
36.98999999999932,0.0016001644555315732
36.99999999999932,0.0015983976659437213
37.009999999999316,0.0015966308763558689
37.019999999999314,0.001594864086768017
37.02999999999932,0.0015930972971801634
37.03999999999932,0.0015913305075923112
37.049999999999315,0.0015895637180044593
37.05999999999932,0.0015877969284166058
37.06999999999932,0.0015860301388287536
37.079999999999316,0.0015842633492409014
37.089999999999314,0.0015824965596530492
37.09999999999931,0.0015807297700651973
37.10999999999932,0.0015789629804773438
37.119999999999315,0.0015771961908894916
37.12999999999931,0.0015754294013016396
37.13999999999932,0.0015736626117137862
37.14999999999932,0.001571895822125934
37.159999999999314,0.0015701290325380818
37.16999999999931,0.0015683622429502296
37.17999999999931,0.0015665954533623776
37.189999999999316,0.0015648286637745242
37.199999999999314,0.001563061874186672
37.20999999999931,0.0015612950845988198
37.21999999999932,0.0015595282950109665
37.229999999999315,0.0015577615054231143
37.23999999999931,0.0015559947158352622
37.24999999999931,0.00155422792624741
37.25999999999931,0.001552461136659558
37.269999999999314,0.0015506943470717045
37.27999999999931,0.0015489275574838523
37.28999999999931,0.0015471607678960002
37.299999999999315,0.0015453939783081467
37.30999999999931,0.0015436271887202947
37.31999999999931,0.0015418603991324425
37.32999999999931,0.0015400936095445903
37.33999999999931,0.0015383268199567382
37.34999999999931,0.0015365600303688849
37.35999999999931,0.0015347932407810327
37.36999999999931,0.0015330264511931805
37.37999999999931,0.001531259661605327
37.38999999999931,0.001529492872017475
37.39999999999931,0.0015277260824296229
37.40999999999931,0.0015259592928417707
37.419999999999305,0.0015241925032539185
37.42999999999931,0.001522425713666065
37.43999999999931,0.001520658924078213
37.44999999999931,0.0015188921344903609
37.45999999999931,0.0015171253449025074
37.46999999999931,0.0015153585553146554
37.47999999999931,0.0015135917657268033
37.489999999999306,0.001511824976138951
37.499999999999304,0.0015100581865510989
37.50999999999931,0.0015082913969632454
37.51999999999931,0.0015065246073753934
37.529999999999305,0.0015047578177875413
37.53999999999931,0.0015029910281996878
37.54999999999931,0.0015012242386118358
37.559999999999306,0.0014994574490239834
37.569999999999304,0.0014976906594361314
37.5799999999993,0.0014959238698482793
37.58999999999931,0.0014941570802604258
37.599999999999305,0.0014923902906725738
37.6099999999993,0.0014906235010847216
37.61999999999931,0.0014888567114968681
37.629999999999306,0.001487089921909016
37.639999999999304,0.0014853231323211638
37.6499999999993,0.0014835563427333118
37.6599999999993,0.0014817895531454596
37.669999999999305,0.0014800227635576061
37.6799999999993,0.0014782559739697542
37.6899999999993,0.0014764891843819018
37.69999999999931,0.0014747223947940485
37.709999999999305,0.0014729556052061963
37.7199999999993,0.0014711888156183441
37.7299999999993,0.0014694220260304922
37.7399999999993,0.00146765523644264
37.749999999999304,0.0014658884468547865
37.7599999999993,0.0014641216572669343
37.7699999999993,0.0014623548676790821
37.779999999999305,0.0014605880780912289
37.7899999999993,0.0014588212885033767
37.7999999999993,0.0014570544989155245
37.8099999999993,0.0014552877093276725
37.8199999999993,0.0014535209197398201
37.8299999999993,0.0014517541301519669
37.8399999999993,0.0014499873405641147
37.8499999999993,0.0014482205509762625
37.8599999999993,0.0014464537613884092
37.8699999999993,0.001444686971800557
37.8799999999993,0.0014429201822127049
37.8899999999993,0.0014411533926248527
37.899999999999295,0.0014393866030370005
37.9099999999993,0.0014376198134491472
37.9199999999993,0.001435853023861295
37.929999999999296,0.0014340862342734429
37.9399999999993,0.0014323194446855896
37.9499999999993,0.0014305526550977374
37.9599999999993,0.0014287858655098852
37.969999999999295,0.001427019075922033
37.97999999999929,0.0014252522863341809
37.9899999999993,0.0014234854967463276
37.9999999999993,0.0014217187071584754
38.009999999999295,0.0014199519175706232
38.0199999999993,0.00141818512798277
38.0299999999993,0.0014164183383949178
38.039999999999296,0.0014146515488070656
38.049999999999294,0.0014128847592192134
38.05999999999929,0.0014111179696313612
38.0699999999993,0.001409351180043508
38.079999999999295,0.0014075843904556558
38.08999999999929,0.0014058176008678036
38.0999999999993,0.0014040508112799501
38.109999999999296,0.001402284021692098
38.119999999999294,0.001400517232104246
38.12999999999929,0.0013987504425163938
38.13999999999929,0.0013969836529285416
38.149999999999295,0.0013952168633406883
38.15999999999929,0.0013934500737528362
38.16999999999929,0.001391683284164984
38.179999999999296,0.0013899164945771307
38.189999999999294,0.0013881497049892783
38.19999999999929,0.0013863829154014263
38.20999999999929,0.0013846161258135742
38.21999999999929,0.001382849336225722
38.22999999999929,0.0013810825466378687
38.23999999999929,0.0013793157570500163
38.24999999999929,0.0013775489674621643
38.259999999999295,0.0013757821778743109
38.26999999999929,0.0013740153882864587
38.27999999999929,0.0013722485986986067
38.28999999999929,0.0013704818091107543
38.29999999999929,0.0013687150195229023
38.30999999999929,0.001366948229935049
38.31999999999929,0.0013651814403471967
38.32999999999929,0.0013634146507593447
38.33999999999929,0.0013616478611714912
38.34999999999929,0.001359881071583639
38.35999999999929,0.001358114281995787
38.36999999999929,0.0013563474924079347
38.379999999999285,0.0013545807028200827
38.38999999999929,0.0013528139132322292
38.39999999999929,0.001351047123644377
38.409999999999286,0.001349280334056525
38.41999999999929,0.0013475135444686716
38.42999999999929,0.0013457467548808194
38.43999999999929,0.0013439799652929674
38.449999999999285,0.001342213175705115
38.45999999999928,0.001340446386117263
38.46999999999929,0.0013386795965294096
38.479999999999286,0.0013369128069415574
38.489999999999284,0.0013351460173537054
38.49999999999929,0.001333379227765852
38.50999999999929,0.0013316124381779998
38.519999999999285,0.0013298456485901476
38.52999999999928,0.0013280788590022954
38.53999999999928,0.0013263120694144434
38.54999999999929,0.00132454527982659
38.559999999999285,0.0013227784902387378
38.56999999999928,0.0013210117006508858
38.57999999999929,0.001319244911063032
38.589999999999286,0.0013174781214751801
38.599999999999284,0.001315711331887328
38.60999999999928,0.0013139445422994758
38.61999999999928,0.0013121777527116238
38.629999999999285,0.0013104109631237703
38.63999999999928,0.0013086441735359181
38.64999999999928,0.001306877383948066
38.659999999999286,0.0013051105943602125
38.669999999999284,0.0013033438047723605
38.67999999999928,0.0013015770151845083
38.68999999999928,0.0012998102255966561
38.69999999999928,0.0012980434360088042
38.70999999999928,0.0012962766464209505
38.71999999999928,0.0012945098568330985
38.72999999999928,0.0012927430672452463
38.739999999999284,0.0012909762776573928
38.74999999999928,0.0012892094880695409
38.75999999999928,0.0012874426984816887
38.76999999999928,0.0012856759088938365
38.779999999999276,0.0012839091193059843
38.78999999999928,0.0012821423297181308
38.79999999999928,0.0012803755401302789
38.80999999999928,0.0012786087505424267
38.81999999999928,0.0012768419609545732
38.82999999999928,0.0012750751713667212
38.83999999999928,0.0012733083817788688
38.84999999999928,0.0012715415921910169
38.859999999999275,0.0012697748026031647
38.86999999999928,0.0012680080130153112
38.87999999999928,0.0012662412234274592
38.889999999999276,0.001264474433839607
38.89999999999928,0.0012627076442517536
38.90999999999928,0.0012609408546639016
38.91999999999928,0.0012591740650760492
38.929999999999275,0.0012574072754881972
38.93999999999927,0.001255640485900345
38.94999999999928,0.0012538736963124916
38.959999999999276,0.0012521069067246396
38.969999999999274,0.0012503401171367872
38.97999999999928,0.001248573327548934
38.98999999999928,0.0012468065379610818
38.999999999999275,0.0012450397483732296
39.00999999999927,0.0012432729587853776
39.01999999999927,0.0012415061691975254
39.029999999999276,0.001239739379609672
39.039999999999274,0.00123797259002182
39.04999999999927,0.0012362058004339676
39.05999999999928,0.0012344390108461143
39.069999999999276,0.0012326722212582621
39.07999999999927,0.00123090543167041
39.08999999999927,0.001229138642082558
39.09999999999927,0.0012273718524947056
39.109999999999275,0.0012256050629068523
39.11999999999927,0.0012238382733190001
39.12999999999927,0.001222071483731148
39.139999999999276,0.0012203046941432947
39.149999999999274,0.0012185379045554425
39.15999999999927,0.0012167711149675903
39.16999999999927,0.0012150043253797383
39.17999999999927,0.001213237535791886
39.18999999999927,0.0012114707462040327
39.19999999999927,0.0012097039566161805
39.20999999999927,0.0012079371670283283
39.219999999999274,0.001206170377440475
39.22999999999927,0.0012044035878526229
39.23999999999927,0.0012026367982647707
39.24999999999927,0.0012008700086769185
39.259999999999266,0.0011991032190890663
39.26999999999927,0.001197336429501213
39.27999999999927,0.0011955696399133609
39.28999999999927,0.0011938028503255087
39.29999999999927,0.0011920360607376554
39.30999999999927,0.001190269271149803
39.31999999999927,0.001188502481561951
39.329999999999266,0.0011867356919740989
39.339999999999264,0.0011849689023862467
39.34999999999927,0.0011832021127983934
39.35999999999927,0.0011814353232105412
39.369999999999266,0.001179668533622689
39.37999999999927,0.0011779017440348358
39.38999999999927,0.0011761349544469834
39.39999999999927,0.0011743681648591314
39.409999999999265,0.0011726013752712792
39.41999999999926,0.001170834585683427
39.42999999999927,0.0011690677960955738
39.439999999999266,0.0011673010065077214
39.449999999999264,0.0011655342169198694
39.45999999999927,0.0011637674273320161
39.46999999999927,0.0011620006377441637
39.479999999999265,0.0011602338481563118
39.48999999999926,0.0011584670585684596
39.49999999999926,0.0011567002689806074
39.509999999999266,0.0011549334793927541
39.519999999999264,0.0011531666898049017
39.52999999999926,0.0011513999002170498
39.53999999999927,0.0011496331106291963
39.549999999999265,0.001147866321041344
39.55999999999926,0.0011460995314534921
39.56999999999926,0.00114433274186564
39.57999999999926,0.0011425659522777878
39.589999999999264,0.0011407991626899345
39.59999999999926,0.001139032373102082
39.60999999999926,0.0011372655835142301
39.619999999999266,0.0011354987939263767
39.629999999999264,0.0011337320043385245
39.63999999999926,0.0011319652147506725
39.64999999999926,0.00113019842516282
39.65999999999926,0.0011284316355749681
39.66999999999926,0.0011266648459871147
39.67999999999926,0.0011248980563992625
39.68999999999926,0.0011231312668114105
39.699999999999264,0.001121364477223557
39.70999999999926,0.0011195976876357048
39.71999999999926,0.0011178308980478529
39.72999999999926,0.0011160641084600005
39.739999999999256,0.0011142973188721485
39.74999999999926,0.001112530529284295
39.75999999999926,0.0011107637396964428
39.76999999999926,0.0011089969501085909
39.77999999999926,0.0011072301605207374
39.78999999999926,0.0011054633709328852
39.79999999999926,0.001103696581345033
39.809999999999256,0.0011019297917571808
39.819999999999254,0.0011001630021693289
39.82999999999926,0.0010983962125814754
39.83999999999926,0.0010966294229936232
39.849999999999255,0.0010948626334057712
39.85999999999926,0.0010930958438179175
39.86999999999926,0.0010913290542300656
39.87999999999926,0.0010895622646422134
39.889999999999254,0.0010877954750543612
39.89999999999925,0.0010860286854665092
39.90999999999926,0.0010842618958786558
39.919999999999256,0.0010824951062908036
39.929999999999254,0.0010807283167029514
39.93999999999926,0.001078961527115098
39.94999999999926,0.001077194737527246
39.959999999999255,0.0010754279479393938
39.96999999999925,0.0010736611583515416
39.97999999999925,0.0010718943687636896
39.989999999999256,0.001070127579175836
39.999999999999254,0.001068360789587984
40.00999999999925,0.0010665940000001318
40.01999999999926,0.001065888813852866
40.029999999999255,0.0010651836277056801
40.03999999999925,0.001064478441558494
40.04999999999925,0.001063773255411308
